WD	chr3L
H3K27ac	H3K27me3	H3K9me3	Pc
96	139	118	5
89	130	89	10
50	74	39	9
56	100	72	7
109	117	105	7
87	112	117	9
94	108	132	6
118	122	114	5
38	57	51	1
52	51	30	6
84	95	109	3
93	99	111	4
64	98	84	5
84	69	55	3
88	86	70	5
36	67	48	5
107	95	86	3
83	76	74	7
71	78	60	8
117	122	67	4
140	91	70	2
102	98	81	11
126	143	104	5
104	98	90	12
15	13	7	2
57	32	56	5
117	64	70	18
116	64	103	15
119	68	88	9
153	53	76	17
106	67	87	4
162	79	110	17
82	67	106	10
186	78	119	14
119	81	91	11
141	49	101	9
120	95	97	7
82	79	120	13
89	94	84	10
64	70	87	6
36	39	28	6
87	70	51	6
46	60	34	8
61	82	60	14
148	136	90	14
95	118	75	11
86	101	129	8
81	82	88	2
99	118	97	10
117	149	77	20
97	118	81	11
88	130	61	7
76	132	104	6
54	141	74	6
45	123	67	7
65	112	94	11
101	157	122	9
78	160	94	12
62	128	65	6
96	158	122	10
81	133	92	8
82	130	105	10
77	88	93	11
69	88	28	7
51	115	52	7
99	121	114	6
110	110	115	1
148	136	116	9
84	94	109	14
62	44	50	2
36	51	41	9
87	75	71	8
81	94	81	11
66	84	59	7
96	100	88	10
78	93	65	3
86	93	86	12
43	73	52	8
116	92	58	10
129	112	113	7
114	111	95	9
84	96	69	5
61	80	74	10
90	95	109	7
68	66	48	6
52	69	48	9
54	68	47	4
59	92	74	14
76	117	117	5
73	97	112	13
54	140	98	7
86	113	89	13
113	149	77	6
81	136	78	9
34	62	43	11
53	109	62	7
74	101	91	4
62	72	65	4
76	119	87	2
81	130	112	10
57	121	76	6
47	85	47	6
92	115	79	8
84	116	108	7
41	71	64	5
44	78	60	9
58	85	61	3
69	88	96	11
61	81	75	1
52	63	19	7
81	79	75	10
62	109	59	5
98	116	83	4
91	106	83	14
83	94	92	13
106	74	86	14
51	54	26	5
74	78	110	8
108	109	131	10
84	129	97	10
50	97	102	9
49	119	111	6
100	151	145	3
75	124	99	9
72	122	109	15
112	113	134	3
76	90	101	6
74	80	81	8
110	78	53	6
104	85	89	6
30	43	48	6
18	51	20	13
74	127	75	6
62	90	100	7
93	101	105	8
64	106	37	10
97	117	107	9
94	160	113	16
98	135	110	9
43	115	73	5
16	40	22	4
118	98	77	7
141	120	118	4
91	96	97	9
147	97	103	14
57	71	74	5
87	66	49	16
126	77	88	6
123	102	141	21
116	86	148	15
82	74	67	13
158	105	73	16
145	92	97	6
66	46	33	4
62	66	49	4
147	96	118	13
91	95	120	10
97	113	120	5
52	69	73	10
44	74	75	12
121	111	120	5
104	122	158	9
129	157	130	11
175	151	156	17
117	137	98	8
93	118	69	11
53	83	25	7
79	114	98	6
90	125	103	11
93	128	88	5
117	147	98	12
99	100	113	9
128	157	124	11
127	166	155	15
90	147	80	10
78	99	61	6
109	102	70	15
105	123	112	13
140	122	111	12
123	141	127	6
73	71	56	5
46	71	43	5
105	108	71	9
67	107	35	4
82	98	83	5
173	125	133	10
98	68	88	11
69	60	32	12
116	94	73	10
157	145	109	12
159	137	142	8
114	116	95	8
119	94	121	11
190	83	123	8
135	72	68	8
105	75	45	10
98	87	70	14
108	80	69	6
67	44	98	14
23	42	58	6
60	82	66	5
100	75	31	6
80	81	61	5
96	88	85	14
101	113	106	12
88	119	100	10
81	78	73	3
50	59	36	12
54	65	83	5
65	87	76	12
104	97	81	8
86	99	87	15
77	80	121	10
90	91	105	8
122	97	101	15
113	92	86	9
79	84	73	11
25	51	15	8
70	70	91	4
75	58	72	3
84	72	70	10
81	74	73	9
83	53	66	5
56	72	64	8
45	53	42	10
67	65	72	8
101	128	127	12
82	112	100	8
88	107	104	3
56	156	88	10
94	164	71	16
69	134	113	16
83	91	67	4
79	93	81	10
81	130	82	10
110	113	126	10
93	102	114	5
78	63	103	7
86	99	88	10
87	120	87	13
109	91	126	3
68	108	106	4
87	106	81	9
68	128	82	12
97	96	114	9
73	103	79	13
92	106	105	7
68	91	87	12
38	83	65	7
56	111	88	5
60	140	101	12
69	121	85	10
55	101	52	11
57	62	20	8
122	95	90	10
163	93	130	8
129	100	96	32
71	93	108	22
71	51	144	16
25	7	51	6
73	37	94	5
85	50	167	6
61	51	109	8
62	53	82	15
99	48	65	6
127	55	88	8
80	79	87	12
90	74	94	8
97	101	112	11
141	77	77	2
87	65	107	10
84	60	83	10
88	94	93	8
137	109	93	17
118	81	87	10
120	87	116	13
128	105	93	6
92	69	84	10
114	99	96	3
130	72	96	9
107	76	107	10
90	58	68	12
74	63	61	10
101	74	99	5
77	53	65	9
63	50	64	8
84	76	78	5
104	88	64	8
125	76	94	8
84	40	42	4
124	71	43	9
95	88	69	7
97	58	97	9
93	46	77	5
96	97	90	13
79	86	61	13
57	74	65	6
103	70	70	8
73	57	62	6
89	83	68	10
123	73	80	10
62	70	39	6
92	97	89	10
62	105	71	12
73	94	81	8
66	70	62	8
87	77	78	10
75	96	84	18
56	83	39	9
72	67	82	8
68	94	65	3
84	104	80	5
102	82	97	11
90	95	103	15
79	67	55	11
47	61	79	2
100	69	139	12
91	68	142	6
98	65	134	5
60	33	47	14
41	28	47	7
49	42	84	5
87	82	149	13
117	65	103	12
106	60	90	16
111	48	84	12
105	41	107	5
89	72	91	11
91	58	113	12
133	65	115	10
145	77	122	12
97	64	75	16
95	56	86	6
47	47	72	8
50	62	74	7
31	47	30	9
58	46	31	5
67	95	84	6
45	53	48	4
73	91	81	6
71	89	93	9
91	128	138	8
84	91	111	11
71	92	76	7
70	95	74	5
80	143	86	9
66	113	122	11
69	93	119	10
86	89	61	3
55	83	93	7
63	85	85	7
35	40	42	7
44	55	65	12
60	91	78	12
39	54	54	3
86	91	94	14
76	96	115	8
75	95	118	4
59	69	74	10
38	66	40	6
46	78	49	7
40	44	27	4
42	49	29	7
60	58	105	5
61	72	74	5
45	85	67	6
76	76	95	5
24	68	42	7
37	53	60	16
55	75	104	10
53	48	81	7
52	57	93	6
5	5	5	1
31	19	25	2
45	56	44	2
58	36	48	9
94	70	47	9
103	91	42	7
108	77	43	3
190	107	89	15
89	93	109	10
111	113	72	12
98	68	80	8
113	68	77	11
100	56	61	7
169	50	115	7
108	53	107	12
122	62	124	13
154	51	105	22
109	65	80	14
84	67	121	10
93	45	64	20
99	74	90	16
80	58	55	7
136	86	92	16
176	73	96	11
197	78	99	11
128	56	71	13
95	52	99	6
114	83	98	12
99	62	62	8
42	44	33	4
66	50	64	5
95	56	74	8
44	38	62	9
5	17	15	0
31	49	57	15
83	52	81	13
49	41	71	6
100	54	66	11
139	77	113	13
67	44	115	6
51	40	91	12
34	45	81	5
63	72	221	9
125	62	234	5
116	70	164	10
106	65	109	17
93	69	70	14
97	44	69	12
117	60	102	6
54	44	115	13
40	40	54	8
34	34	28	6
53	46	62	6
103	42	41	12
120	48	54	10
40	26	46	4
54	64	89	6
54	60	127	12
39	44	51	8
33	38	72	7
43	56	98	12
52	73	100	11
43	45	80	6
41	33	44	3
28	41	86	13
69	68	88	10
66	36	66	6
56	48	62	15
63	65	98	12
55	53	63	6
30	32	36	7
29	38	34	5
57	52	83	9
57	45	92	6
40	46	77	5
78	60	71	7
23	47	73	2
32	31	62	9
47	42	105	4
31	33	48	11
58	44	62	10
57	53	83	8
45	50	67	4
67	53	79	12
42	55	96	4
32	33	57	5
39	47	46	8
72	59	71	7
44	48	87	5
44	53	79	3
34	47	52	2
34	40	41	2
58	45	85	8
61	51	79	5
28	37	46	12
37	38	38	9
63	57	96	7
53	56	94	0
63	62	84	4
40	62	66	11
50	50	58	7
53	42	60	5
53	48	81	6
62	50	88	5
35	64	82	0
54	53	75	11
30	36	25	7
24	51	41	7
71	69	97	4
69	55	85	5
76	59	78	14
67	63	73	6
69	67	57	10
57	49	79	9
33	50	54	6
55	45	95	4
14	42	40	6
53	52	81	10
52	54	82	9
49	53	58	2
38	47	78	11
16	24	40	4
20	21	19	6
33	25	47	3
27	29	41	2
49	51	93	7
58	42	69	3
46	46	72	7
62	55	79	3
43	42	61	2
54	56	89	4
57	62	112	5
62	73	81	5
38	51	94	10
54	51	113	2
55	54	71	6
40	32	84	2
10	27	28	6
54	52	50	15
58	56	98	7
48	43	58	7
56	57	63	2
69	63	84	6
51	50	58	9
37	42	93	6
42	42	58	7
38	36	73	3
69	56	95	8
68	45	48	16
22	18	28	8
33	47	68	8
46	61	88	9
43	62	124	11
45	63	94	10
56	61	90	10
75	42	74	8
41	40	74	3
44	36	92	5
66	42	78	10
55	49	77	5
41	61	77	11
58	39	59	13
34	49	41	7
25	28	50	3
36	37	77	6
59	51	76	9
43	65	86	9
29	32	26	4
55	50	54	4
77	78	109	4
57	76	97	7
43	50	48	6
43	54	65	10
33	55	90	4
25	42	56	3
30	31	47	7
46	37	77	6
42	45	96	13
66	62	114	6
53	87	74	6
40	46	53	0
65	61	59	4
44	55	62	12
29	47	38	3
55	43	56	7
62	58	93	13
71	73	111	8
58	87	74	5
46	50	51	3
48	54	99	7
59	35	66	10
43	60	65	8
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	3	4	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	4	0
0	0	0	1
45	36	46	5
52	43	48	3
46	42	68	8
58	49	85	8
51	73	66	4
40	58	78	6
49	68	69	14
48	43	105	6
43	61	69	6
55	67	114	13
55	62	67	5
59	67	91	16
50	57	89	3
59	72	88	5
72	57	101	7
53	85	89	6
68	85	91	14
65	80	104	7
84	74	102	5
72	53	106	4
62	68	113	13
61	63	94	12
74	73	92	13
33	35	50	5
27	40	27	1
91	65	66	9
73	55	91	7
88	72	80	10
97	61	87	1
79	45	100	12
64	34	103	10
46	29	36	10
7	18	25	8
52	32	64	6
71	44	104	9
80	44	90	5
60	39	55	12
47	43	49	5
58	73	66	8
80	96	119	8
81	48	83	4
60	40	46	8
100	82	60	4
53	53	49	0
58	43	34	1
52	51	65	7
64	80	79	10
92	64	121	8
54	59	84	6
58	59	66	10
68	59	90	7
46	62	76	7
45	57	92	11
55	69	95	13
47	69	74	8
77	50	122	6
39	66	90	6
69	58	97	3
40	53	78	3
62	41	71	8
38	37	43	6
67	55	62	12
40	46	64	6
29	61	84	7
24	52	67	7
37	36	65	6
47	51	98	4
52	66	103	5
65	83	91	14
57	45	87	13
44	43	45	6
50	36	53	8
36	44	72	5
33	48	92	5
72	65	97	8
93	65	117	3
36	52	50	6
29	40	37	8
54	34	78	5
56	37	62	7
93	51	69	5
96	65	115	9
61	69	66	6
63	69	53	12
84	55	96	7
46	48	88	4
69	51	78	3
54	52	60	2
67	81	101	8
81	70	83	12
60	54	58	13
47	49	100	8
53	51	114	4
64	56	110	13
42	48	62	9
14	26	26	4
54	53	64	2
33	56	56	10
32	29	49	7
25	42	70	6
51	39	74	6
22	28	26	5
27	25	35	8
43	34	68	2
28	40	69	7
56	43	60	8
53	46	62	9
63	60	63	14
62	48	62	10
113	26	46	10
163	50	107	14
107	56	113	11
83	52	43	12
108	40	84	10
139	55	85	11
112	54	64	17
89	55	43	10
83	49	56	10
85	54	88	7
58	39	76	6
58	32	35	15
58	37	62	3
48	51	84	14
73	38	111	11
63	67	114	12
52	57	76	6
35	29	33	7
58	56	57	3
42	41	70	7
35	28	55	8
73	67	94	9
64	56	99	9
80	66	120	4
33	35	39	1
47	39	50	2
56	42	105	8
47	35	91	5
53	48	53	6
47	46	58	7
54	42	95	5
39	43	62	3
27	40	60	2
34	57	59	5
63	37	107	7
62	59	75	9
38	58	60	0
50	40	71	14
54	50	62	5
17	40	26	6
42	68	74	4
42	52	95	9
57	72	73	8
81	49	101	2
53	49	60	15
41	36	62	10
34	48	55	12
52	54	103	7
41	48	100	2
11	35	34	5
22	39	62	7
65	59	79	2
56	67	112	13
45	52	81	6
53	42	47	0
67	39	64	12
47	57	72	11
58	49	94	11
50	64	102	9
43	71	75	9
48	49	100	9
40	62	100	6
42	51	86	4
40	40	24	2
40	27	72	4
52	63	67	8
35	40	80	11
38	63	107	11
40	35	71	2
35	72	60	7
47	57	64	3
23	49	54	3
48	70	69	5
59	57	57	7
32	23	65	3
49	41	51	6
39	45	39	5
41	66	73	9
37	49	55	7
32	52	49	3
51	45	104	7
29	60	86	2
28	44	50	7
45	60	62	2
31	52	62	3
43	57	79	8
36	62	87	17
21	59	79	9
34	45	78	9
46	43	66	9
24	50	72	8
38	58	124	12
35	75	113	6
37	72	75	11
57	50	84	2
64	76	77	4
45	61	98	10
39	55	94	4
44	49	93	6
45	90	103	9
44	44	78	13
37	34	76	11
41	49	99	5
41	60	67	7
45	61	86	2
37	39	57	8
28	37	48	8
32	33	43	6
16	16	34	3
36	32	55	4
16	11	14	0
28	21	31	3
66	19	58	2
59	17	47	16
40	35	57	8
7	15	14	10
34	27	48	5
50	23	46	8
39	28	44	4
43	34	43	15
71	55	51	6
62	50	47	4
35	30	94	2
42	45	118	8
49	37	52	5
48	34	72	4
32	45	68	9
60	51	69	7
55	47	104	5
44	65	98	12
30	65	55	5
78	57	87	2
52	54	111	6
49	46	66	7
33	53	31	6
54	54	51	5
49	42	62	3
41	49	68	14
22	41	57	4
20	29	50	8
37	49	80	9
53	43	74	9
45	61	89	7
65	52	102	14
69	47	122	14
33	51	73	8
52	32	50	9
45	41	52	6
30	31	26	4
34	43	51	3
37	44	69	4
54	61	91	6
72	41	72	10
51	58	64	12
49	57	79	1
38	44	53	0
36	52	59	9
39	70	60	2
40	56	93	9
46	47	86	8
32	52	82	8
39	55	68	2
38	39	71	9
36	35	95	4
22	28	19	2
33	40	46	1
63	53	71	4
34	52	71	12
35	38	68	8
51	56	85	6
31	36	58	2
40	35	64	16
45	47	107	10
58	48	100	8
41	31	43	16
38	47	52	10
64	63	73	8
67	44	54	5
25	48	27	6
20	34	32	5
29	43	84	8
40	49	121	7
36	48	67	16
23	39	40	6
36	65	74	10
39	62	94	10
39	27	107	8
35	42	67	5
23	40	68	12
44	61	46	8
31	48	69	5
32	44	59	8
41	38	77	15
61	56	91	6
41	47	69	11
12	49	51	6
37	34	69	12
38	44	74	6
33	44	75	12
54	39	49	8
53	61	79	14
60	37	111	13
49	43	67	5
74	66	101	8
50	50	99	3
26	53	48	10
58	79	94	4
34	60	111	7
42	41	58	3
42	47	75	6
52	53	99	7
51	51	65	11
37	39	26	5
44	37	69	3
42	45	89	5
61	58	91	7
27	39	62	1
27	47	36	9
43	82	113	15
42	63	84	4
43	87	95	0
60	64	52	6
45	72	103	9
40	63	89	8
30	55	56	4
32	46	62	7
67	57	102	8
45	53	84	16
17	30	30	9
48	65	89	7
29	48	87	6
29	66	53	5
44	51	66	5
45	41	78	10
41	65	62	5
17	32	37	10
49	45	58	4
31	46	76	5
25	58	73	5
37	54	102	9
41	62	56	6
39	51	62	6
34	40	74	11
31	41	95	3
36	42	46	1
42	37	46	3
36	55	89	8
63	57	69	10
30	47	25	7
11	27	18	1
38	55	60	2
56	29	81	9
58	48	77	5
44	45	45	15
50	52	76	6
49	40	28	8
31	33	28	6
48	52	53	12
45	34	65	5
49	47	89	6
46	45	68	7
37	37	70	10
38	33	42	13
47	49	81	11
52	48	82	14
59	47	75	10
31	22	47	7
31	50	63	12
57	63	94	5
66	35	81	2
52	55	54	7
54	46	45	10
44	79	73	10
55	78	117	9
57	53	114	9
38	30	55	3
8	22	19	4
38	44	88	11
61	49	60	5
57	51	81	3
44	47	88	6
48	48	77	6
75	63	100	7
17	27	32	1
18	31	38	7
50	47	100	17
54	56	106	16
48	47	62	5
26	38	76	2
45	59	114	9
46	46	96	13
42	69	89	5
31	31	32	9
29	35	45	6
38	39	60	11
37	60	82	7
46	36	65	5
10	20	25	6
23	32	44	4
31	39	56	9
40	31	75	8
35	39	65	2
54	41	80	7
19	27	64	9
35	38	52	2
29	35	23	1
53	44	67	3
60	52	81	7
61	30	65	6
8	13	20	10
35	20	40	13
43	65	76	3
20	10	27	9
16	25	37	6
45	24	65	7
77	54	112	8
50	37	66	8
38	45	54	5
70	53	98	10
62	48	56	5
36	53	74	3
43	36	86	7
45	44	66	6
52	50	43	11
38	34	39	6
33	28	55	4
40	67	78	17
52	40	71	3
17	30	37	8
43	42	34	10
60	39	51	10
73	63	77	9
86	74	104	8
53	64	102	10
35	64	79	8
32	49	57	2
49	56	69	5
48	47	82	10
42	32	69	3
56	39	48	4
38	34	72	7
53	54	71	13
56	58	68	8
39	38	50	4
52	31	46	2
40	36	42	8
43	35	55	4
48	74	91	4
53	43	83	5
32	32	58	7
44	22	55	1
48	31	56	9
53	52	26	4
58	48	81	4
65	54	66	0
41	40	78	1
39	74	77	14
48	65	85	7
47	53	85	11
60	43	112	12
64	52	123	11
86	44	84	5
64	72	94	16
36	35	41	8
48	44	52	11
36	35	60	6
36	54	49	4
43	46	58	2
81	45	114	5
60	41	95	1
82	34	108	5
49	53	90	2
28	21	38	8
27	33	45	8
50	64	75	14
65	39	84	6
57	37	87	9
46	25	66	5
35	24	36	9
28	25	27	2
55	50	86	12
66	30	96	12
57	49	98	6
38	20	90	6
43	43	45	8
41	60	74	10
56	47	55	8
41	52	51	8
34	33	48	7
50	39	57	3
28	38	51	7
41	65	68	9
48	44	89	4
49	49	90	5
49	43	56	11
53	45	72	3
54	49	59	5
43	45	42	10
47	40	74	4
47	47	82	5
38	51	87	5
35	31	51	5
43	40	44	7
52	38	83	9
43	49	91	13
8	17	15	8
23	39	64	11
30	59	63	9
42	54	95	4
58	56	109	5
40	35	71	5
42	25	29	2
37	41	38	5
54	71	72	1
51	61	110	4
41	45	83	20
40	47	73	11
58	45	110	5
37	50	63	8
43	42	51	7
51	40	78	7
42	55	73	19
47	42	95	6
34	34	47	6
22	28	57	6
36	51	88	10
30	35	51	5
13	12	29	1
54	39	84	7
33	47	57	7
44	57	56	4
60	52	65	6
33	29	38	8
37	45	68	4
54	49	82	8
50	60	61	7
50	44	73	7
53	45	71	3
85	40	90	2
57	31	51	4
41	41	62	8
40	34	52	2
52	43	76	3
38	39	31	8
35	24	36	4
25	34	32	2
46	37	66	1
41	25	36	3
39	28	43	7
44	52	71	9
50	33	73	7
10	29	22	2
42	39	59	11
47	27	74	10
41	42	63	1
61	29	91	3
40	32	98	18
48	25	57	3
17	16	21	2
26	38	62	7
25	37	48	5
22	40	58	7
42	43	69	11
35	59	79	10
25	43	64	10
24	32	47	6
35	45	67	7
23	25	40	10
38	38	47	8
24	28	30	11
25	35	62	10
45	30	75	1
36	44	98	1
34	32	43	5
16	34	33	7
21	38	56	2
36	45	100	13
31	30	69	3
43	30	65	7
27	47	65	11
22	39	85	6
24	39	92	6
15	16	22	3
29	27	30	6
42	40	68	12
44	56	77	12
32	53	75	5
50	36	108	6
40	45	88	10
44	48	63	4
46	44	74	5
69	49	77	11
77	76	72	4
34	49	70	10
35	37	62	5
44	43	61	4
16	25	34	3
28	41	53	5
31	32	54	9
19	26	63	9
38	46	63	10
47	52	68	8
37	61	77	8
37	52	71	6
47	49	43	1
56	48	75	9
61	47	98	6
45	34	58	4
32	27	36	3
26	29	45	2
24	23	35	2
48	51	80	9
53	51	67	8
48	31	40	4
78	51	77	12
44	47	84	14
44	20	41	9
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3	2	3	0
5	3	19	1
0	0	0	0
0	0	0	0
0	1	0	1
0	0	0	0
0	0	0	0
26	42	38	3
48	59	57	6
40	60	93	1
47	22	38	5
42	34	42	8
31	18	65	3
62	39	62	2
61	46	43	8
58	45	68	4
56	40	87	13
45	43	58	10
42	51	60	1
40	59	100	3
67	47	95	3
43	48	94	4
63	30	56	1
42	37	41	5
28	47	61	8
24	31	27	9
47	56	92	6
38	48	43	1
38	33	59	6
56	52	97	6
32	57	58	8
39	62	45	7
11	11	19	4
19	29	30	4
35	42	46	8
20	18	34	5
41	67	56	5
30	32	61	11
25	24	44	12
32	31	37	5
54	48	58	6
38	50	95	8
55	44	103	8
25	27	57	7
12	27	23	3
35	43	78	2
61	45	60	7
12	29	40	3
18	34	61	2
39	41	47	7
46	48	63	10
43	44	67	11
53	33	79	5
41	45	60	2
27	48	56	2
29	67	98	5
27	44	77	8
24	38	67	9
38	44	42	6
39	33	35	9
51	50	66	9
37	50	119	15
42	31	55	5
12	34	23	4
30	36	59	3
36	50	55	4
39	30	71	3
35	50	83	4
33	31	44	2
28	26	28	4
36	22	42	2
21	23	26	8
33	27	57	4
44	44	57	5
23	22	34	1
37	46	80	4
51	41	70	8
20	21	56	7
21	25	28	5
38	44	65	4
49	35	58	1
31	36	51	3
34	40	52	8
18	48	41	6
24	41	64	10
29	55	103	6
28	29	47	5
35	41	66	5
31	48	99	9
36	43	59	2
38	41	61	1
34	27	18	0
33	31	24	3
34	57	69	4
36	70	82	8
57	62	86	5
47	54	84	8
41	44	70	2
74	60	62	7
43	45	42	2
26	36	29	1
30	43	41	6
30	54	89	7
40	51	101	5
44	77	73	6
45	56	57	4
46	39	59	12
45	40	89	3
45	32	75	5
12	35	45	3
36	36	92	6
51	58	54	9
20	33	36	2
14	15	46	0
52	34	55	10
38	46	38	13
32	37	40	6
28	49	58	8
25	36	47	3
43	38	57	7
44	29	47	8
39	38	72	5
30	39	90	6
44	56	106	9
37	51	84	7
41	30	41	6
27	20	32	0
48	43	85	3
35	62	76	5
38	42	46	10
39	55	42	8
50	42	70	5
54	50	127	4
48	57	80	11
23	44	77	7
17	18	34	2
22	45	77	8
69	61	101	1
38	36	57	4
59	38	33	5
39	41	68	8
43	35	48	2
32	31	59	3
23	32	37	14
44	39	44	1
38	59	101	6
54	66	70	11
54	57	83	4
36	41	99	12
52	42	86	8
48	38	38	4
45	47	78	1
38	61	77	5
14	36	56	5
30	24	36	6
12	19	53	8
51	58	93	3
41	44	66	2
54	48	57	8
28	33	51	4
39	43	47	9
52	49	74	10
49	64	61	8
38	46	51	4
49	44	84	12
43	47	91	7
11	35	25	6
30	23	58	5
45	39	71	7
34	36	48	4
34	33	50	5
24	45	40	8
45	62	43	5
57	70	94	9
62	55	45	6
40	30	66	6
52	42	98	6
41	34	64	1
11	23	19	6
48	43	63	10
58	38	89	8
3	19	31	7
24	26	33	4
61	48	90	6
56	42	42	6
47	57	42	8
34	47	66	10
33	57	73	13
53	43	70	8
62	49	120	4
40	53	88	7
47	47	63	8
80	62	92	7
48	50	111	14
54	50	71	6
64	57	54	6
46	56	65	7
43	52	101	3
63	43	114	15
58	56	135	15
22	49	66	9
25	29	27	6
37	24	65	8
79	54	87	5
47	40	56	9
37	26	37	9
38	43	54	6
29	28	37	10
40	34	51	9
46	35	93	3
52	40	149	4
41	48	97	3
51	38	89	4
40	34	40	3
41	42	62	11
45	44	61	10
51	41	40	13
35	46	50	4
48	37	74	6
61	52	91	6
73	45	73	9
34	48	62	12
42	41	57	11
35	44	50	4
30	44	56	8
52	61	95	6
29	32	69	11
39	26	38	2
30	31	40	5
70	51	64	9
36	41	39	13
42	42	79	3
37	35	86	6
32	41	123	5
39	49	65	4
22	36	23	2
43	42	49	4
59	47	121	8
57	57	96	10
54	50	79	4
38	47	65	7
48	41	60	8
39	32	56	6
40	38	87	2
36	24	37	3
40	54	69	3
26	25	35	4
37	49	61	3
56	55	74	5
50	47	79	9
42	40	92	2
44	48	85	2
65	63	111	4
46	71	95	8
43	48	63	2
38	44	46	10
37	36	54	4
64	51	86	5
54	56	64	6
43	45	52	1
1	5	11	0
0	14	17	5
34	29	46	3
52	42	80	4
12	14	25	3
20	8	27	6
33	34	77	3
37	40	72	5
11	29	44	9
30	45	55	4
61	67	78	5
48	42	78	16
26	53	49	4
19	36	54	7
39	32	75	9
50	58	59	7
30	45	67	15
34	46	88	7
33	75	111	4
51	52	86	8
32	50	60	3
36	32	38	8
30	30	38	3
19	19	43	9
43	36	74	3
40	29	47	4
18	22	48	5
33	23	52	10
35	52	80	6
51	40	91	5
21	28	66	12
20	22	33	4
33	19	39	5
39	51	66	7
40	56	76	6
21	31	48	19
17	24	23	8
22	37	40	5
37	67	71	5
54	48	101	10
39	47	94	6
18	26	45	9
13	41	40	7
32	53	60	7
16	34	48	6
39	53	58	14
49	34	53	6
27	38	35	3
11	25	67	6
27	57	80	4
39	42	80	7
36	50	84	12
29	51	71	6
74	67	89	6
52	64	87	6
50	37	81	12
42	46	58	11
35	37	36	10
26	35	21	2
42	35	38	4
41	62	62	12
38	24	71	9
42	60	58	5
66	73	75	2
30	44	36	3
47	50	39	3
30	61	65	13
32	46	88	5
49	57	65	8
26	42	32	10
38	40	48	4
40	41	79	5
33	53	76	8
44	45	86	22
42	33	56	10
56	51	88	9
37	53	69	14
48	54	63	9
40	51	70	11
36	57	81	5
49	43	61	4
58	35	46	3
44	48	56	5
63	39	86	3
51	46	98	15
28	37	39	4
31	42	35	5
80	64	85	5
55	53	59	4
38	45	57	2
52	37	35	10
27	30	34	11
5	25	21	6
49	33	56	9
41	43	86	8
31	54	96	7
39	64	57	7
49	55	84	2
51	64	79	6
64	70	118	3
52	41	77	4
66	57	129	9
47	53	90	8
37	49	72	20
37	53	33	5
44	54	120	6
55	43	101	6
54	55	116	10
74	56	87	10
83	45	116	11
72	37	82	8
33	30	59	4
53	41	61	5
57	49	84	7
44	35	75	12
54	39	85	4
52	35	100	6
85	25	101	20
87	46	116	9
176	80	117	17
163	65	130	21
128	51	119	13
166	60	107	9
118	43	59	5
108	35	67	9
166	57	98	10
103	48	65	8
93	46	36	4
63	27	79	8
63	31	102	12
46	30	67	4
73	26	57	5
37	32	37	17
82	48	108	13
92	48	99	7
89	47	122	8
142	54	108	3
166	63	91	11
37	36	50	2
65	20	43	16
34	29	33	9
75	40	44	11
75	34	69	4
90	49	107	6
69	47	93	10
66	28	73	11
99	48	65	5
116	24	31	6
128	27	54	8
126	62	90	6
189	60	83	13
240	61	124	20
125	62	103	8
199	78	98	15
198	67	106	23
146	76	102	31
70	39	77	11
6	19	35	6
47	27	73	12
46	34	91	13
80	31	83	6
46	53	86	7
138	36	101	15
106	40	85	9
105	38	86	10
77	41	47	4
44	18	31	9
137	40	92	5
84	54	107	2
80	45	80	8
103	37	82	5
152	47	103	13
119	39	68	15
103	48	65	6
179	45	66	26
180	58	100	6
92	46	73	10
74	51	68	5
84	33	76	11
49	22	37	9
83	26	78	5
98	43	62	6
43	33	57	3
184	37	71	8
188	42	48	7
331	39	60	17
237	63	88	8
167	62	76	13
101	61	72	12
172	36	91	10
166	49	92	10
197	34	81	11
126	38	88	8
72	29	61	9
38	30	39	9
50	35	22	14
28	41	37	6
182	53	121	14
198	55	112	11
131	60	85	18
91	41	41	7
81	28	55	9
92	27	78	14
59	41	94	10
58	41	81	8
19	22	40	6
70	48	61	10
70	42	58	10
58	34	52	7
65	48	80	12
70	38	72	4
43	44	76	8
65	39	56	9
40	31	27	8
75	42	42	12
68	40	44	6
46	40	60	6
89	45	80	8
50	46	82	7
78	43	79	2
71	32	86	7
79	45	57	11
31	25	73	1
60	32	85	9
43	43	87	7
42	41	65	9
39	31	97	10
52	50	64	8
60	36	92	3
66	42	68	5
53	44	90	9
75	37	69	13
160	46	106	11
179	53	131	6
146	45	83	13
53	60	62	15
53	52	67	12
37	42	81	8
50	41	72	10
56	61	71	21
65	64	61	9
49	51	64	10
57	49	69	9
13	23	36	7
51	48	77	11
61	61	101	5
80	59	110	12
66	82	96	14
57	64	105	10
83	83	119	7
86	83	90	10
93	80	112	9
84	63	69	10
84	73	104	14
92	85	112	9
90	69	80	6
70	64	90	2
61	74	99	6
53	74	104	7
75	71	114	4
100	58	85	7
75	56	58	6
70	59	68	13
58	47	72	8
63	39	40	6
74	33	70	6
110	44	92	6
113	30	74	1
122	41	69	6
127	51	100	9
123	28	100	7
114	44	81	7
142	44	77	15
176	33	101	3
