WD	chrX
H3K27ac	H3K27me3	H3K9me3	Pc
24	28	47	7
19	38	37	5
20	18	59	2
13	29	35	1
28	18	48	3
28	20	40	3
15	8	33	4
12	25	34	4
23	28	37	2
22	27	36	2
15	31	32	3
8	20	20	5
21	22	33	7
16	21	34	7
29	30	47	2
22	36	35	4
23	34	45	1
25	27	30	3
24	14	23	3
14	11	19	6
19	15	18	4
17	19	22	4
3	20	14	10
10	12	19	2
10	17	43	1
12	8	22	0
18	18	19	0
23	33	27	6
23	21	33	5
30	37	42	2
19	28	35	8
22	27	52	2
28	25	41	8
13	15	15	4
26	13	38	1
21	19	51	0
21	20	24	2
20	21	34	4
24	29	46	4
17	31	26	4
12	13	28	1
8	16	10	5
15	23	45	3
19	26	31	11
25	21	37	3
28	13	25	3
25	26	33	4
27	32	40	0
14	15	14	9
22	16	16	1
24	22	29	0
32	12	31	4
26	23	49	0
25	24	28	4
16	24	51	3
22	36	44	3
11	13	20	1
8	22	22	3
10	20	16	2
11	15	23	4
15	22	30	5
20	24	41	5
22	41	31	4
23	24	43	0
31	29	31	2
11	21	39	2
14	16	49	0
13	27	20	2
30	34	42	3
28	36	56	2
29	34	47	4
13	22	29	5
29	29	49	2
19	32	34	2
27	27	35	4
32	16	50	5
21	21	38	3
32	18	36	2
16	25	40	7
22	27	29	1
12	21	38	5
16	26	55	5
13	6	11	0
9	14	27	0
22	18	25	2
30	38	32	0
20	26	20	1
21	27	24	5
27	38	51	2
42	57	39	3
36	35	26	6
32	27	34	5
21	25	19	7
14	27	37	3
14	17	41	3
17	41	31	3
19	33	41	0
28	27	35	2
28	19	35	4
29	22	24	0
23	31	45	2
34	28	49	2
31	30	51	3
20	28	44	3
17	24	35	3
28	33	20	6
31	22	67	5
23	30	54	2
42	18	39	2
27	12	27	2
2	1	5	2
1	0	2	1
0	1	1	1
9	6	20	4
29	17	28	5
20	22	24	4
18	19	49	4
32	13	21	3
22	31	27	0
17	35	36	2
15	25	38	7
23	26	48	5
18	22	18	4
28	6	40	4
22	19	34	5
28	21	52	4
36	18	31	3
23	18	14	4
26	18	23	3
21	13	43	5
29	29	34	7
6	16	34	3
21	16	25	5
17	20	56	1
15	28	49	4
23	23	51	0
29	33	42	4
18	34	53	6
20	38	45	2
21	32	37	2
31	25	49	2
15	28	21	0
24	16	31	5
35	27	64	8
41	28	39	1
16	27	33	6
17	33	36	2
29	23	30	3
21	32	18	4
31	23	46	5
17	20	51	6
14	28	51	4
26	33	52	4
9	19	37	0
10	25	39	1
45	33	71	1
29	24	46	6
15	11	37	1
11	18	19	4
15	35	20	1
22	17	34	0
24	12	40	4
22	21	43	2
27	29	38	1
20	25	41	5
26	16	32	7
27	29	39	2
24	24	44	2
11	36	38	4
21	26	31	3
4	4	8	0
33	11	18	4
24	24	34	6
19	38	35	10
20	27	45	4
16	29	30	3
9	11	13	4
15	13	7	3
11	15	20	2
15	26	34	2
21	37	52	6
17	16	34	0
7	14	29	2
11	13	46	0
17	30	49	1
4	2	8	1
4	5	8	2
15	25	13	3
15	18	48	10
27	21	45	4
25	16	42	3
35	17	44	7
33	23	32	6
14	24	42	5
13	19	28	3
18	24	30	6
23	24	36	2
24	34	32	2
35	26	35	2
24	33	57	7
29	32	47	2
26	30	35	5
30	21	25	3
31	12	30	3
17	34	32	10
30	35	36	1
28	23	31	3
16	30	35	0
14	18	40	3
14	26	44	6
9	15	32	1
8	19	26	7
21	26	48	9
10	15	25	7
3	8	8	7
14	27	33	1
19	17	19	7
15	10	19	2
21	15	26	3
24	20	28	2
2	1	8	0
24	13	27	4
17	10	23	2
29	27	35	3
31	31	34	3
19	27	45	0
39	28	45	0
27	16	31	2
26	42	29	3
28	28	52	4
14	23	50	1
11	20	41	5
16	23	29	5
16	26	40	3
29	7	36	2
16	17	22	2
26	34	30	4
25	17	24	6
32	18	41	8
13	17	28	5
34	35	40	3
19	22	37	3
19	26	23	1
22	24	16	3
18	15	43	3
21	8	19	3
23	23	36	0
17	10	26	4
23	28	28	2
17	14	19	0
15	16	14	0
15	16	12	12
30	18	14	5
21	12	17	4
23	29	22	1
20	22	33	1
10	10	19	5
34	23	21	6
29	22	30	3
26	19	43	1
18	26	49	0
33	20	26	2
36	19	22	1
28	21	23	4
16	26	14	3
37	19	27	2
26	26	40	5
27	11	18	2
17	26	33	4
28	15	36	2
39	29	36	8
24	22	42	8
19	22	51	5
13	8	15	7
19	27	23	0
12	18	27	5
24	21	30	12
19	16	43	3
5	10	12	1
4	11	13	1
15	2	27	3
32	25	42	0
26	33	42	6
23	37	25	4
17	19	19	4
17	13	18	8
16	18	26	5
10	13	16	10
25	20	25	9
30	25	41	4
24	23	21	2
38	23	24	2
5	17	20	6
17	16	26	6
35	21	24	3
36	21	35	11
25	34	27	2
38	26	30	4
59	25	57	7
47	29	42	5
33	21	34	2
31	23	29	7
50	34	53	4
38	26	30	5
18	18	27	0
23	12	16	4
24	11	23	7
28	19	30	3
21	16	32	2
12	21	14	2
14	20	28	5
19	12	27	4
33	18	46	1
22	30	40	2
22	26	36	2
25	15	24	3
27	23	16	2
26	16	26	1
42	25	27	2
24	31	43	2
23	28	27	2
29	18	22	6
12	17	10	9
29	20	24	1
23	17	28	5
33	23	26	3
15	26	28	6
18	13	17	5
34	12	39	8
20	30	36	3
33	11	27	5
17	15	10	4
26	18	23	3
34	7	40	3
39	30	18	1
18	21	30	1
65	20	58	7
53	25	53	5
36	28	32	3
78	28	42	0
33	19	51	6
68	20	48	11
58	32	45	8
59	17	42	3
32	7	23	4
28	14	23	4
51	21	28	3
62	26	32	5
49	29	48	6
39	21	26	1
40	14	23	3
17	17	26	4
26	11	23	1
41	26	53	3
50	25	45	2
40	21	16	2
14	29	38	7
22	27	39	1
15	22	30	5
21	14	24	3
19	11	31	6
18	12	14	0
25	20	18	3
16	14	21	3
15	21	12	4
27	26	37	5
33	23	32	3
4	13	13	0
15	23	17	3
21	18	26	1
25	22	49	1
27	15	40	1
13	15	16	2
27	14	19	2
20	16	15	2
21	11	6	2
6	4	6	0
22	17	20	2
28	25	42	3
36	15	30	3
27	14	20	2
49	24	37	2
53	27	34	10
66	15	29	4
59	17	25	1
46	18	25	4
34	28	37	3
40	18	39	2
35	22	21	0
20	28	20	4
33	25	45	0
27	30	47	4
28	24	33	2
22	24	18	7
18	20	33	3
32	23	39	2
34	22	53	8
21	17	11	0
21	23	32	0
49	18	28	1
28	33	21	2
37	25	17	1
43	16	22	2
17	20	28	4
39	24	44	12
31	18	38	10
42	17	25	6
18	16	16	7
25	8	10	5
35	39	25	2
61	18	30	4
43	15	17	10
59	17	29	3
33	7	33	3
55	18	39	4
61	31	33	10
72	35	37	3
37	19	35	5
20	16	12	3
18	11	18	6
47	20	23	4
51	19	40	3
42	15	28	0
18	12	27	2
46	18	26	0
47	16	18	5
66	21	26	1
72	12	39	3
53	31	53	2
56	30	37	9
49	23	29	4
55	24	35	0
58	29	36	0
46	26	32	0
49	21	29	1
38	14	46	4
20	10	25	5
41	14	35	0
4	4	3	2
31	23	27	2
48	20	44	7
66	34	46	10
43	21	52	5
29	19	14	0
36	12	26	8
49	26	56	6
46	32	52	3
29	21	29	9
63	26	34	4
43	24	34	7
68	25	13	2
36	11	15	3
62	22	23	5
76	26	24	4
50	27	42	3
44	21	31	4
16	15	20	2
12	9	10	6
32	10	40	7
27	32	30	1
30	19	31	2
31	30	42	3
49	30	44	2
42	33	42	4
50	27	77	7
51	29	50	1
41	13	58	1
40	21	27	2
48	22	49	4
27	26	44	3
88	32	35	1
57	18	51	3
57	30	35	4
73	20	46	6
52	22	36	4
77	23	48	1
44	34	38	8
63	34	43	3
94	18	29	6
85	14	27	7
95	29	11	3
107	47	37	6
86	46	42	6
72	15	17	9
38	16	11	2
58	14	14	4
53	30	27	4
27	12	19	9
31	21	47	6
44	24	35	5
45	23	24	4
49	25	37	4
62	26	31	6
64	18	54	2
61	20	25	6
79	24	55	7
50	28	59	3
52	27	43	10
100	33	44	14
25	12	23	5
28	10	18	0
45	16	29	3
63	37	40	7
66	31	41	11
50	23	58	3
39	17	57	6
16	18	20	2
47	4	37	4
25	17	49	3
28	24	26	7
22	15	16	5
13	21	12	2
2	16	7	0
8	21	19	4
13	18	28	0
26	16	31	3
15	14	23	5
21	34	50	2
30	12	35	4
18	22	33	4
13	20	27	4
13	16	26	4
16	30	36	4
22	32	60	5
23	24	52	6
21	12	16	3
18	19	46	4
15	10	32	4
20	20	32	3
8	19	12	3
12	30	37	2
22	32	47	1
0	18	12	4
5	14	20	2
21	16	59	1
22	26	34	5
11	11	18	1
3	2	6	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
16	19	15	0
27	25	37	0
12	14	42	2
17	24	49	6
17	28	44	6
18	28	44	4
15	27	36	3
18	27	67	1
28	9	19	8
10	19	32	6
14	40	61	5
24	21	48	5
21	29	36	1
9	17	19	3
21	8	30	0
9	7	21	0
14	16	17	9
15	19	41	1
8	13	8	2
13	32	53	3
25	30	47	5
18	18	60	4
23	16	41	2
23	12	38	2
20	14	24	0
28	16	22	4
19	24	38	2
18	25	25	2
12	9	10	4
2	7	6	2
6	5	10	2
8	6	6	1
12	14	10	3
11	25	21	10
11	38	15	6
21	21	31	3
24	26	27	3
15	24	23	1
21	27	45	4
22	32	45	1
11	20	26	3
13	30	38	4
21	22	30	4
30	29	34	4
15	20	16	2
23	26	16	5
24	17	21	6
15	34	28	2
6	33	24	0
1	12	25	3
9	35	18	8
11	13	36	6
14	18	22	5
22	28	28	0
26	19	33	1
19	28	34	5
6	11	18	0
16	11	23	4
15	18	26	6
7	12	17	0
7	7	10	0
16	10	20	4
8	4	17	4
14	7	21	4
7	21	14	5
16	36	41	5
14	19	34	4
11	19	23	6
0	3	5	2
15	19	41	0
21	23	33	5
21	11	25	3
16	21	34	8
20	16	31	2
10	18	23	3
13	28	27	7
6	12	20	0
6	33	36	2
16	22	32	7
25	27	43	6
16	32	35	4
44	20	19	3
20	21	51	1
20	30	42	4
21	44	56	5
24	20	43	0
16	29	38	0
12	27	52	9
8	35	28	12
14	16	28	1
24	16	36	6
14	28	27	2
16	24	31	4
13	21	20	4
6	19	43	4
8	18	14	2
13	24	15	1
25	14	47	1
10	15	18	8
26	12	30	3
21	20	19	5
22	24	36	2
9	17	8	2
7	12	10	0
12	12	12	4
16	13	23	1
20	16	35	2
3	12	20	1
16	26	30	4
15	17	54	7
19	22	39	7
31	18	45	6
13	26	26	1
29	15	54	2
23	20	44	8
18	34	45	1
10	13	21	1
16	16	21	7
11	15	18	2
14	23	16	4
16	17	21	3
24	16	40	6
19	23	47	6
14	20	40	9
20	20	34	2
19	18	18	0
3	14	26	1
10	12	17	4
18	14	31	4
9	23	38	2
20	41	43	5
24	31	35	2
20	10	17	0
2	11	8	1
21	25	28	3
38	32	28	6
18	28	30	2
21	22	32	7
35	20	42	5
24	23	41	4
12	14	53	5
12	23	35	5
17	20	34	5
26	23	40	6
15	16	30	7
21	15	33	4
18	24	44	3
16	24	57	4
11	22	32	1
16	19	19	2
19	20	21	4
27	30	30	0
13	24	22	0
14	36	48	2
17	34	57	4
6	20	49	4
21	25	44	0
16	17	31	4
17	23	34	2
8	25	18	3
8	13	12	1
13	31	45	0
10	22	15	2
12	24	23	0
7	19	42	8
9	28	35	8
9	16	24	4
15	15	24	1
7	29	19	1
17	27	31	0
11	26	33	2
18	28	23	7
17	35	41	4
18	15	39	3
20	44	34	9
16	30	50	5
21	43	43	3
23	10	29	5
16	21	35	4
22	28	48	10
27	39	55	6
17	33	32	12
13	17	19	1
16	24	25	5
13	15	26	8
26	56	50	3
36	42	48	7
22	27	28	3
24	33	35	0
21	16	30	4
11	17	24	5
13	20	23	7
30	21	26	5
23	26	37	0
15	16	28	1
19	35	33	5
6	14	5	4
14	27	23	0
17	27	29	6
39	52	60	6
14	36	31	2
15	28	40	6
8	15	17	5
9	21	38	3
34	31	71	6
41	33	37	1
43	17	40	3
49	14	25	3
80	16	31	6
71	14	28	14
61	14	34	5
57	24	36	3
39	29	35	3
45	21	57	3
64	27	39	4
53	24	44	3
94	25	41	2
149	15	32	3
186	28	65	3
138	35	70	9
88	29	70	2
265	30	36	13
106	14	27	13
81	7	10	5
79	18	29	6
85	12	60	10
115	21	59	7
139	35	49	10
103	27	47	6
89	24	31	6
91	16	38	5
112	27	46	0
96	22	49	4
95	29	33	7
128	24	58	6
24	14	22	3
4	0	5	0
0	1	20	0
0	2	14	0
6	7	25	4
36	24	53	9
41	15	74	5
33	18	56	0
2	1	13	0
7	7	23	1
47	17	50	3
37	21	56	5
37	27	49	8
31	32	44	5
42	23	58	4
40	20	49	2
38	13	28	1
35	24	44	6
19	28	49	10
40	18	42	2
32	29	39	7
22	32	50	3
36	32	45	6
39	30	47	4
46	23	57	12
23	22	42	4
17	36	48	3
37	11	66	3
21	24	67	5
33	37	56	2
30	27	42	2
30	34	40	3
33	36	51	3
10	29	51	6
35	19	57	5
30	31	48	8
34	23	43	4
29	29	39	7
16	15	40	3
13	31	54	2
19	16	35	7
15	24	22	5
29	23	42	2
27	20	35	7
25	25	29	2
25	15	42	0
37	29	40	3
33	18	46	3
37	20	40	2
37	24	39	3
36	13	49	2
43	19	45	6
31	20	56	3
37	21	47	3
45	25	39	8
34	13	46	4
39	24	33	2
29	18	40	1
22	19	42	3
20	22	36	4
26	17	32	6
27	15	35	1
27	24	51	4
46	17	32	0
33	17	23	0
29	26	36	3
21	34	52	3
19	30	28	2
31	11	31	0
76	17	35	3
40	21	31	2
55	17	39	9
47	21	59	6
40	21	65	2
22	14	22	1
20	10	43	5
50	16	31	3
45	14	32	6
42	30	44	3
46	14	16	4
19	8	24	2
13	3	3	0
33	20	40	0
28	11	23	3
26	12	42	1
57	24	55	2
39	24	43	1
46	21	32	4
29	19	36	3
28	14	29	0
16	13	21	0
43	15	38	4
45	27	43	1
58	18	52	1
43	33	44	5
38	33	42	3
2	1	15	0
5	3	15	0
17	17	13	0
32	10	35	4
71	19	47	5
55	28	24	3
36	21	28	2
36	13	23	2
54	12	36	2
62	20	41	2
32	15	18	2
68	22	37	5
63	22	39	3
37	13	19	3
88	25	38	5
98	21	34	5
79	30	32	3
89	27	57	4
106	29	60	6
72	30	54	3
84	19	35	1
96	29	26	7
76	32	52	7
62	25	45	6
72	33	69	6
85	36	63	2
40	11	27	9
21	9	6	7
38	13	15	3
70	22	30	6
81	20	48	5
88	28	74	6
126	23	47	6
85	23	26	9
82	16	16	4
137	22	35	5
72	27	15	10
80	24	31	2
101	35	27	6
97	18	42	4
100	22	35	10
85	25	33	2
111	38	78	10
79	30	59	12
84	39	52	6
57	22	77	5
27	10	28	7
55	18	41	5
86	35	43	11
50	24	43	9
59	53	40	7
56	20	41	5
114	26	40	8
59	21	39	4
76	28	63	4
65	26	41	1
50	28	50	1
55	16	52	5
40	18	31	3
32	16	33	3
63	20	50	2
71	26	41	3
41	19	27	5
37	14	37	1
45	19	35	7
25	11	14	2
52	10	23	6
34	9	16	8
34	20	32	8
28	13	28	7
56	39	32	4
33	29	24	7
43	32	42	2
55	40	51	2
31	20	40	3
21	30	35	2
18	26	29	3
34	23	51	5
21	13	34	4
20	14	20	1
27	17	31	0
17	25	58	3
22	20	41	4
15	14	55	4
19	20	52	6
40	28	83	3
37	44	52	6
23	25	33	4
30	28	34	1
25	27	70	3
27	37	38	6
56	20	43	7
27	40	56	6
29	42	49	10
24	34	60	6
33	20	65	2
18	27	42	4
37	24	54	12
41	22	52	8
40	49	42	4
54	33	49	1
39	16	27	2
32	27	34	2
43	37	32	7
43	24	38	6
44	27	50	7
46	45	42	4
37	25	43	5
1	5	31	1
1	5	13	0
2	8	6	1
24	35	44	2
42	26	46	6
58	26	44	4
53	30	57	3
86	23	69	4
75	33	64	5
108	22	60	6
150	19	62	12
140	29	46	11
92	23	74	7
49	32	44	5
103	29	31	12
150	32	65	12
107	32	58	16
59	29	32	9
93	26	55	7
104	31	51	2
94	22	52	3
87	26	45	2
35	15	14	1
40	15	51	0
35	23	52	0
22	21	36	2
58	22	25	3
29	15	43	5
17	12	22	1
28	26	39	5
50	23	55	6
45	19	52	4
40	22	35	5
62	26	34	1
52	24	32	7
71	17	31	3
76	11	31	4
61	29	34	4
57	23	29	5
36	20	31	4
53	23	40	3
73	24	50	0
138	28	46	5
55	25	24	7
17	11	22	3
36	10	29	5
52	23	48	0
36	21	35	5
29	21	35	5
32	26	42	2
51	26	53	9
47	25	46	3
56	26	43	2
69	6	34	1
85	18	44	5
113	12	52	6
106	33	69	13
56	45	31	5
114	33	27	6
54	24	45	1
46	29	35	10
28	19	36	3
37	18	38	4
29	20	58	2
21	25	44	3
26	20	39	5
27	14	52	6
19	36	50	1
21	28	38	5
30	29	39	7
45	14	34	5
29	24	54	8
34	22	44	5
30	15	43	4
23	19	39	5
29	21	47	5
55	23	39	6
49	23	44	3
43	24	52	1
30	27	38	5
24	17	16	4
49	32	35	5
42	22	29	10
34	15	28	7
47	17	47	6
32	20	39	2
17	14	16	3
27	17	32	4
45	18	56	5
42	34	42	2
31	21	32	5
42	23	45	5
32	16	40	4
42	20	35	4
34	39	32	7
37	29	44	1
27	19	36	1
28	12	24	3
19	4	22	0
24	13	32	1
37	20	42	5
26	22	45	5
15	18	28	3
48	20	44	1
40	23	35	1
26	17	12	8
38	20	23	4
18	22	25	1
26	9	20	1
13	2	22	0
39	11	43	4
52	26	51	3
21	28	28	4
46	13	49	4
39	26	38	1
31	29	48	0
46	22	68	7
41	19	41	6
34	29	58	5
50	25	48	4
38	11	15	2
43	19	54	6
44	22	24	5
51	20	38	6
47	29	38	6
17	9	12	7
59	10	20	2
49	16	27	5
17	17	27	7
16	9	15	4
3	2	3	2
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
5	9	22	0
37	14	33	3
37	29	60	6
51	22	58	1
11	17	30	5
25	22	25	3
45	22	30	6
36	14	37	3
32	14	27	3
34	21	14	6
31	13	25	3
31	15	36	6
21	25	52	1
2	12	11	0
16	12	22	2
24	26	38	7
29	20	43	3
27	26	33	3
33	25	40	2
42	33	48	1
62	36	53	1
36	17	42	2
37	24	34	3
44	23	47	0
23	20	31	2
34	17	29	4
37	12	32	3
46	10	32	2
45	23	36	3
57	20	38	3
33	18	43	3
32	15	38	3
24	23	50	3
50	22	48	3
45	16	67	9
23	20	23	2
34	17	29	2
29	31	28	4
28	20	30	5
43	20	17	3
20	28	25	4
26	26	25	0
33	31	37	6
31	25	35	2
30	23	32	9
32	9	30	6
30	21	41	6
31	28	25	5
50	27	58	7
43	36	47	4
40	20	30	1
41	27	37	6
65	13	63	9
79	18	48	1
46	12	57	0
48	31	42	6
36	27	35	4
37	21	29	2
34	27	33	2
31	36	34	8
5	11	11	3
53	15	36	3
26	24	48	10
23	17	35	4
16	17	39	2
19	25	33	0
21	26	56	3
18	30	52	3
26	10	51	3
22	19	40	2
25	20	48	7
33	40	25	3
29	17	60	2
23	12	51	3
23	17	40	1
27	20	47	3
28	32	49	9
21	11	23	4
28	22	22	6
29	17	33	0
28	17	34	2
43	21	50	4
71	24	33	10
40	8	41	1
33	19	46	2
37	24	36	0
46	18	46	0
21	15	9	1
37	20	28	0
38	44	37	1
35	21	44	6
41	22	34	2
50	16	21	0
43	20	36	4
44	18	33	2
32	23	39	1
32	31	45	1
48	16	38	3
52	18	47	1
45	24	40	2
39	25	35	9
27	23	47	2
63	24	37	4
29	19	46	3
62	22	38	6
46	16	58	8
53	24	55	8
42	18	36	6
38	21	23	7
49	24	34	6
39	28	66	3
28	26	55	10
38	32	50	3
45	28	42	4
48	29	46	5
24	15	31	0
35	16	21	10
46	28	37	2
58	35	46	5
59	19	42	6
78	24	29	5
76	33	32	4
52	14	36	6
34	20	56	7
145	17	33	12
43	16	27	3
83	30	44	5
66	23	36	2
61	12	28	7
61	16	31	1
35	18	18	3
47	20	28	2
30	20	34	3
33	19	31	4
36	31	38	5
60	27	49	8
76	28	43	5
27	16	28	1
35	22	24	2
38	20	21	5
38	20	28	4
51	19	25	5
46	28	48	3
42	23	37	5
64	20	39	3
28	10	39	1
34	16	24	1
40	13	19	9
34	19	58	2
53	24	64	3
74	26	63	3
38	27	56	9
64	45	27	5
46	34	61	2
40	26	44	4
51	30	28	3
47	22	33	6
49	14	23	2
26	8	4	4
31	7	7	2
78	17	34	9
109	32	54	16
110	38	65	4
97	42	63	14
50	35	52	1
20	18	38	5
24	20	38	4
21	24	38	1
22	17	38	9
28	28	47	3
35	29	65	8
26	42	55	4
33	38	38	7
30	33	33	4
27	25	37	6
24	23	36	7
26	29	48	6
41	35	26	7
28	43	31	11
27	25	22	12
27	28	48	4
30	37	72	6
24	30	58	3
21	27	35	4
22	27	49	3
20	30	54	4
34	37	63	4
21	29	39	13
32	30	45	6
37	28	44	6
39	42	56	1
33	28	31	5
44	32	48	7
34	35	44	5
35	15	45	5
32	28	46	7
16	9	20	2
2	10	17	0
20	9	13	2
8	11	9	6
18	3	9	2
8	2	6	0
28	16	35	3
28	22	66	2
22	19	51	3
2	10	4	2
11	12	19	0
9	0	13	0
35	25	44	3
83	26	40	4
50	19	49	8
53	18	37	5
64	12	46	0
59	11	29	1
68	26	45	5
92	25	51	2
74	10	37	6
43	22	45	5
43	21	33	2
26	22	50	4
23	15	33	4
30	26	36	5
46	28	34	1
4	9	9	3
33	20	39	3
32	27	32	5
30	35	48	5
13	22	48	3
20	22	38	8
32	24	31	1
33	28	46	4
37	26	35	4
44	15	31	7
35	11	22	2
44	20	35	4
43	21	44	4
38	21	54	9
38	16	53	6
54	20	55	1
36	27	45	4
48	29	55	2
39	28	60	4
43	14	22	6
55	18	18	2
104	37	46	9
52	22	45	3
35	17	24	7
34	18	36	9
52	19	25	2
41	28	16	2
65	10	32	2
49	16	45	2
24	14	48	11
37	26	41	4
54	23	53	5
46	14	50	4
37	37	56	1
16	28	46	4
17	15	42	6
13	19	31	1
30	17	30	3
22	13	27	6
18	7	27	1
32	19	39	3
20	33	30	4
26	15	41	3
25	32	52	2
25	27	50	4
36	26	46	7
29	27	36	4
25	30	41	5
31	22	40	2
31	21	37	5
14	15	32	0
21	17	47	4
25	19	36	1
38	26	43	4
38	24	44	5
39	24	49	7
51	33	41	4
17	23	41	3
23	16	12	2
34	11	14	4
66	7	40	1
94	20	36	6
94	28	50	5
76	25	53	6
53	45	68	5
50	11	50	1
11	13	13	1
76	30	46	1
44	27	65	7
48	24	55	2
77	32	49	9
67	34	80	10
78	39	82	1
37	22	43	2
42	19	33	6
66	26	62	8
55	38	58	3
56	27	55	8
51	28	47	14
120	47	79	13
82	23	56	4
137	58	85	5
51	21	64	3
82	35	81	4
52	19	58	4
55	56	62	3
27	32	68	4
23	63	27	8
14	65	18	2
9	78	35	3
17	96	36	7
29	155	78	4
20	147	57	10
8	100	31	6
13	58	29	3
20	203	80	8
22	197	121	6
32	289	108	4
21	287	106	3
11	261	119	3
19	238	97	5
13	173	84	4
15	169	88	9
28	292	121	3
18	347	123	7
22	311	124	10
25	325	180	6
29	241	143	5
24	153	69	5
29	195	62	7
31	220	140	14
23	185	108	12
14	162	55	12
14	100	27	7
16	77	26	9
19	135	56	11
43	107	90	19
22	84	88	21
26	181	71	13
22	146	66	9
22	176	79	9
15	95	61	9
38	277	168	8
30	247	102	2
20	344	119	13
32	397	77	7
15	307	133	7
15	236	124	4
24	237	100	6
32	340	126	5
29	265	111	9
23	248	95	6
22	206	76	7
6	102	32	1
25	307	90	4
22	338	175	15
20	215	108	15
24	299	127	7
30	210	78	5
14	189	90	5
25	176	64	4
12	147	80	1
8	125	34	8
18	157	46	6
6	216	83	3
7	187	46	8
10	165	46	0
17	161	70	3
20	187	87	0
13	205	89	9
24	235	113	5
15	221	87	1
23	235	106	2
15	141	56	2
16	165	67	3
17	153	94	3
14	222	97	2
37	193	87	6
15	133	18	3
15	202	72	5
29	229	102	7
12	187	73	10
27	133	59	4
28	133	99	3
23	158	80	9
15	195	105	4
34	209	117	7
40	240	110	10
15	243	148	7
26	177	120	7
24	205	85	7
15	204	90	7
12	183	102	7
21	144	66	2
26	163	94	3
24	181	91	7
11	177	91	8
26	158	84	5
23	184	98	3
21	200	107	6
27	225	86	4
15	136	80	7
25	126	76	5
20	132	92	6
34	193	116	8
30	225	120	3
28	134	146	4
18	118	88	5
13	117	63	0
17	135	88	10
16	132	71	5
15	96	26	9
19	114	65	7
17	118	65	4
15	168	101	7
23	207	115	8
29	215	96	1
18	196	70	3
25	218	119	3
28	197	120	2
22	216	93	7
9	91	41	3
2	6	13	0
0	0	9	0
10	51	39	2
19	138	72	3
35	274	89	3
36	245	129	4
34	206	106	4
10	181	54	1
27	241	99	1
6	86	47	10
23	164	73	2
20	158	73	1
9	143	55	3
20	158	65	5
9	100	36	3
10	90	26	5
16	95	34	7
8	123	62	5
22	181	59	7
28	215	93	12
24	127	66	8
10	146	59	4
19	146	82	10
14	157	58	4
17	126	59	4
24	169	83	4
27	184	86	3
29	218	114	12
37	158	94	5
19	176	70	3
12	112	47	3
22	177	86	8
23	172	66	6
24	201	70	9
22	146	65	9
15	124	66	2
13	172	87	6
25	230	107	8
29	124	55	9
13	70	25	1
13	113	66	6
21	120	57	6
2	17	10	1
17	115	74	8
22	137	82	7
12	108	77	6
27	104	72	4
20	104	51	5
12	73	29	4
24	166	70	4
15	163	86	12
15	77	32	8
21	138	36	3
23	188	62	0
24	192	70	5
25	151	86	4
27	222	68	8
19	189	80	2
26	303	96	5
28	353	116	12
36	333	94	9
20	261	102	4
28	194	84	3
25	161	61	0
19	218	76	2
26	191	73	3
11	143	73	3
22	201	110	4
29	173	87	0
15	161	87	11
20	176	61	6
13	209	76	7
34	212	84	6
12	142	55	2
20	152	62	11
19	182	62	6
10	153	52	12
1	46	27	2
4	18	23	2
6	76	30	2
13	97	41	4
13	123	53	1
26	184	100	7
17	205	104	1
12	122	41	3
24	191	105	11
39	195	102	8
10	148	49	4
18	141	46	3
37	187	105	13
31	165	120	14
40	178	135	26
15	114	69	4
13	142	54	10
17	121	51	1
24	211	102	10
14	229	90	7
29	255	101	2
34	260	94	6
21	330	102	4
37	356	133	3
33	384	195	5
28	353	183	2
14	365	129	2
21	305	83	11
34	243	130	11
27	258	69	2
13	140	61	3
18	173	74	5
17	120	40	6
19	258	77	3
16	264	118	7
23	290	109	6
41	294	147	4
34	270	135	9
21	177	103	1
27	217	99	4
19	198	107	5
9	175	38	3
37	327	147	3
36	230	120	5
26	206	94	5
31	177	80	9
21	213	94	9
34	225	154	5
18	152	56	5
13	189	73	4
13	217	94	5
15	215	76	12
33	228	106	4
26	207	117	3
38	254	150	8
24	200	142	9
36	203	128	5
18	183	113	5
29	177	138	5
32	152	105	1
23	152	109	10
17	180	56	7
11	196	79	9
11	143	66	9
10	77	53	7
9	62	24	2
14	74	66	8
28	201	78	7
21	164	86	3
24	195	108	3
24	180	95	5
27	222	112	7
24	255	92	3
23	152	70	8
16	170	82	2
21	170	78	2
20	138	63	5
27	186	97	12
50	177	134	5
30	149	77	5
35	248	108	9
13	213	102	2
6	16	7	2
25	145	74	3
19	160	60	10
12	93	49	4
12	111	53	5
27	156	118	3
19	147	77	5
21	87	55	4
37	145	67	3
32	146	79	5
33	199	123	6
24	109	84	8
22	130	58	2
31	128	68	5
16	141	56	5
15	77	49	6
20	126	48	9
23	158	61	6
30	162	84	6
27	166	61	8
22	167	58	7
35	197	89	1
26	185	79	9
30	183	83	2
25	164	62	1
12	116	43	3
16	180	73	7
32	166	67	4
26	198	59	6
21	128	52	5
20	149	67	5
32	127	64	13
38	162	67	7
29	154	80	4
41	161	93	2
27	136	68	3
