seqnames	start	end	width	strand	Conc	Conc_WD_SUMOnub	Conc_WD_NOnub	Fold	p.value	FDR	WD_SUMOnub1	WD_SUMOnub2	WD_NOnub1	WD_NOnub2
chr2R	10817884	10829644	11761	*	0	0	0	0	1	1	0	0	0	0
chr2R	10833709	10840727	7019	*	0	0	0	0	1	1	0	0	0	0
chr2R	10851546	10856495	4950	*	0	0	0	0	1	1	0	0	0	0
chr2R	10872771	10901060	28290	*	0	0	0	0	1	1	0	0	0	0
chr2R	10939738	10943738	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	11114378	11118378	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	11133923	11141315	7393	*	0	0	0	0	1	1	0	0	0	0
chr2R	11144289	11152068	7780	*	0	0	0	0	1	1	0	0	0	0
chr2R	11157086	11228746	71661	*	0	0	0	0	1	1	0	0	0	0
chr2R	11230516	11234516	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	11238114	11250610	12497	*	0	0	0	0	1	1	0	0	0	0
chr2R	11263126	11268856	5731	*	0	0	0	0	1	1	0	0	0	0
chr2R	11273286	11287098	13813	*	0	0	0	0	1	1	0	0	0	0
chr2R	11287772	11299520	11749	*	0	0	0	0	1	1	0	0	0	0
chr2R	11299916	11313165	13250	*	0	0	0	0	1	1	0	0	0	0
chr2R	11316676	11320676	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	11322314	11338463	16150	*	0	0	0	0	1	1	0	0	0	0
chr2R	11343119	11381177	38059	*	0	0	0	0	1	1	0	0	0	0
chr2R	11382114	11386114	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	11386779	11390779	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	11395432	11399432	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	11403597	11412438	8842	*	0	0	0	0	1	1	0	0	0	0
chr2R	11412510	11417462	4953	*	0	0	0	0	1	1	0	0	0	0
chr2R	11427645	11431645	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	11614045	11621023	6979	*	0	0	0	0	1	1	0	0	0	0
chr2R	11638941	11642941	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	11649616	11654339	4724	*	0	0	0	0	1	1	0	0	0	0
chr2R	11823345	11829097	5753	*	0	0	0	0	1	1	0	0	0	0
chr2R	11837825	11868383	30559	*	0	0	0	0	1	1	0	0	0	0
chr2R	11883585	11905918	22334	*	0	0	0	0	1	1	0	0	0	0
chr2R	11937557	11994350	56794	*	0	0	0	0	1	1	0	0	0	0
chr2R	12023272	12064866	41595	*	0	0	0	0	1	1	0	0	0	0
chr2R	12077543	12081543	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	12117340	12121340	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	12136695	12154752	18058	*	0	0	0	0	1	1	0	0	0	0
chr2R	12159303	12192377	33075	*	0	0	0	0	1	1	0	0	0	0
chr2R	12196854	12202815	5962	*	0	0	0	0	1	1	0	0	0	0
chr2R	12227310	12231310	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	12251992	12304240	52249	*	0	0	0	0	1	1	0	0	0	0
chr2R	12304269	12341544	37276	*	0	0	0	0	1	1	0	0	0	0
chr2R	12342617	12372886	30270	*	0	0	0	0	1	1	0	0	0	0
chr2R	12381045	12392057	11013	*	0	0	0	0	1	1	0	0	0	0
chr2R	12403932	12410523	6592	*	0	0	0	0	1	1	0	0	0	0
chr2R	12411962	12420231	8270	*	0	0	0	0	1	1	0	0	0	0
chr2R	12420931	12433099	12169	*	0	0	0	0	1	1	0	0	0	0
chr2R	12434120	12489986	55867	*	0	0	0	0	1	1	0	0	0	0
chr2R	12505333	12512615	7283	*	0	0	0	0	1	1	0	0	0	0
chr2R	12513062	12523624	10563	*	0	0	0	0	1	1	0	0	0	0
chr2R	12527053	12577299	50247	*	0	0	0	0	1	1	0	0	0	0
chr2R	12587239	12642628	55390	*	0	0	0	0	1	1	0	0	0	0
chr2R	12646224	12650224	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	12650487	12661341	10855	*	0	0	0	0	1	1	0	0	0	0
chr2R	12668219	12672219	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	12677593	12681593	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	12684179	12694690	10512	*	0	0	0	0	1	1	0	0	0	0
chr2R	12703172	12765825	62654	*	0	0	0	0	1	1	0	0	0	0
chr2R	12844596	12850993	6398	*	0	0	0	0	1	1	0	0	0	0
chr2R	13130455	13144820	14366	*	0	0	0	0	1	1	0	0	0	0
chr2R	13150677	13154677	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13156666	13165484	8819	*	0	0	0	0	1	1	0	0	0	0
chr2R	13166032	13178075	12044	*	0	0	0	0	1	1	0	0	0	0
chr2R	13188086	13192086	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13196337	13204709	8373	*	0	0	0	0	1	1	0	0	0	0
chr2R	13204745	13212469	7725	*	0	0	0	0	1	1	0	0	0	0
chr2R	13212706	13241468	28763	*	0	0	0	0	1	1	0	0	0	0
chr2R	13244670	13250880	6211	*	0	0	0	0	1	1	0	0	0	0
chr2R	13252337	13268336	16000	*	0	0	0	0	1	1	0	0	0	0
chr2R	13293927	13297927	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13342808	13346808	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13391705	13396667	4963	*	0	0	0	0	1	1	0	0	0	0
chr2R	13405011	13416620	11610	*	0	0	0	0	1	1	0	0	0	0
chr2R	13437051	13441051	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13444309	13448309	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13448475	13455393	6919	*	0	0	0	0	1	1	0	0	0	0
chr2R	13475342	13480079	4738	*	0	0	0	0	1	1	0	0	0	0
chr2R	13481229	13488631	7403	*	0	0	0	0	1	1	0	0	0	0
chr2R	13492862	13496862	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13498621	13515112	16492	*	0	0	0	0	1	1	0	0	0	0
chr2R	13532251	13536251	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13545577	13549577	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13551240	13560055	8816	*	0	0	0	0	1	1	0	0	0	0
chr2R	13591339	13600750	9412	*	0	0	0	0	1	1	0	0	0	0
chr2R	13621044	13751367	130324	*	0	0	0	0	1	1	0	0	0	0
chr2R	13751964	13760971	9008	*	0	0	0	0	1	1	0	0	0	0
chr2R	13803794	13821571	17778	*	0	0	0	0	1	1	0	0	0	0
chr2R	13822553	13843743	21191	*	0	0	0	0	1	1	0	0	0	0
chr2R	13844255	13848255	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	13852331	13866156	13826	*	0	0	0	0	1	1	0	0	0	0
chr2R	13940110	13945377	5268	*	0	0	0	0	1	1	0	0	0	0
chr2R	13952195	13974834	22640	*	0	0	0	0	1	1	0	0	0	0
chr2R	13978165	13986893	8729	*	0	0	0	0	1	1	0	0	0	0
chr2R	13988707	14062356	73650	*	0	0	0	0	1	1	0	0	0	0
chr2R	14138902	14142902	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	14214627	14232620	17994	*	0	0	0	0	1	1	0	0	0	0
chr2R	14233449	14237449	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	14237703	14263150	25448	*	0	0	0	0	1	1	0	0	0	0
chr2R	14265919	14304353	38435	*	0	0	0	0	1	1	0	0	0	0
chr2R	14306142	14371067	64926	*	0	0	0	0	1	1	0	0	0	0
chr2R	14409572	14415851	6280	*	0	0	0	0	1	1	0	0	0	0
chr2R	14418324	14426764	8441	*	0	0	0	0	1	1	0	0	0	0
chr2R	14501488	14517211	15724	*	0	0	0	0	1	1	0	0	0	0
chr2R	14524267	14597617	73351	*	0	0	0	0	1	1	0	0	0	0
chr2R	14599216	14608980	9765	*	0	0	0	0	1	1	0	0	0	0
chr2R	14616118	14626498	10381	*	0	0	0	0	1	1	0	0	0	0
chr2R	14643270	14648344	5075	*	0	0	0	0	1	1	0	0	0	0
chr2R	14663356	14668817	5462	*	0	0	0	0	1	1	0	0	0	0
chr2R	14711622	14715622	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	14743335	14761602	18268	*	0	0	0	0	1	1	0	0	0	0
chr2R	14767423	14774630	7208	*	0	0	0	0	1	1	0	0	0	0
chr2R	14843874	14850366	6493	*	0	0	0	0	1	1	0	0	0	0
chr2R	14850653	14862758	12106	*	0	0	0	0	1	1	0	0	0	0
chr2R	14869071	14891010	21940	*	0	0	0	0	1	1	0	0	0	0
chr2R	14896312	14905095	8784	*	0	0	0	0	1	1	0	0	0	0
chr2R	14931515	14946469	14955	*	0	0	0	0	1	1	0	0	0	0
chr2R	14960969	14995835	34867	*	0	0	0	0	1	1	0	0	0	0
chr2R	15009396	15044134	34739	*	0	0	0	0	1	1	0	0	0	0
chr2R	15113236	15151709	38474	*	0	0	0	0	1	1	0	0	0	0
chr2R	15153437	15192292	38856	*	0	0	0	0	1	1	0	0	0	0
chr2R	15199200	15208334	9135	*	0	0	0	0	1	1	0	0	0	0
chr2R	15211634	15234665	23032	*	0	0	0	0	1	1	0	0	0	0
chr2R	15239589	15243589	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	15246784	15264873	18090	*	0	0	0	0	1	1	0	0	0	0
chr2R	15307368	15377702	70335	*	0	0	0	0	1	1	0	0	0	0
chr2R	15378724	15389851	11128	*	0	0	0	0	1	1	0	0	0	0
chr2R	15399096	15473884	74789	*	0	0	0	0	1	1	0	0	0	0
chr2R	15480834	15484834	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	15495231	15505610	10380	*	0	0	0	0	1	1	0	0	0	0
chr2R	15509710	15517597	7888	*	0	0	0	0	1	1	0	0	0	0
chr2R	15530259	15546409	16151	*	0	0	0	0	1	1	0	0	0	0
chr2R	15547984	15551984	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	15553446	15575991	22546	*	0	0	0	0	1	1	0	0	0	0
chr2R	15611854	15659214	47361	*	0	0	0	0	1	1	0	0	0	0
chr2R	15674441	15700010	25570	*	0	0	0	0	1	1	0	0	0	0
chr2R	15710644	15714644	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	15725381	15764044	38664	*	0	0	0	0	1	1	0	0	0	0
chr2R	15860755	15864755	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	15867147	15871147	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	15920118	15924118	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	15929935	15937938	8004	*	0	0	0	0	1	1	0	0	0	0
chr2R	15938073	15942073	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	15953040	15958636	5597	*	0	0	0	0	1	1	0	0	0	0
chr2R	15987498	15995707	8210	*	0	0	0	0	1	1	0	0	0	0
chr2R	15999181	16062835	63655	*	0	0	0	0	1	1	0	0	0	0
chr2R	16096564	16172861	76298	*	0	0	0	0	1	1	0	0	0	0
chr2R	16176307	16198928	22622	*	0	0	0	0	1	1	0	0	0	0
chr2R	16200884	16204884	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	16219793	16223793	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	16224501	16236087	11587	*	0	0	0	0	1	1	0	0	0	0
chr2R	16238722	16242722	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	16257805	16261805	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	16262619	16268959	6341	*	0	0	0	0	1	1	0	0	0	0
chr2R	16269971	16282470	12500	*	0	0	0	0	1	1	0	0	0	0
chr2R	16286233	16299232	13000	*	0	0	0	0	1	1	0	0	0	0
chr2R	16318732	16326801	8070	*	0	0	0	0	1	1	0	0	0	0
chr2R	16334090	16349500	15411	*	0	0	0	0	1	1	0	0	0	0
chr2R	16357730	16365524	7795	*	0	0	0	0	1	1	0	0	0	0
chr2R	16378516	16435183	56668	*	0	0	0	0	1	1	0	0	0	0
chr2R	16441211	16446845	5635	*	0	0	0	0	1	1	0	0	0	0
chr2R	16486053	16495233	9181	*	0	0	0	0	1	1	0	0	0	0
chr2R	16497429	16539086	41658	*	0	0	0	0	1	1	0	0	0	0
chr2R	16550258	16560486	10229	*	0	0	0	0	1	1	0	0	0	0
chr2R	16563238	16567238	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	16569230	16591184	21955	*	0	0	0	0	1	1	0	0	0	0
chr2R	16592646	16596646	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	16596748	16626894	30147	*	0	0	0	0	1	1	0	0	0	0
chr2R	16638011	16653125	15115	*	0	0	0	0	1	1	0	0	0	0
chr2R	16665675	16669675	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	16689022	16695751	6730	*	0	0	0	0	1	1	0	0	0	0
chr2R	16744579	16748579	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	16770671	16777676	7006	*	0	0	0	0	1	1	0	0	0	0
chr2R	16781671	16794472	12802	*	0	0	0	0	1	1	0	0	0	0
chr2R	16848437	16863738	15302	*	0	0	0	0	1	1	0	0	0	0
chr2R	16865714	16873851	8138	*	0	0	0	0	1	1	0	0	0	0
chr2R	16922655	16947126	24472	*	0	0	0	0	1	1	0	0	0	0
chr2R	16949837	16962195	12359	*	0	0	0	0	1	1	0	0	0	0
chr2R	16971927	16998057	26131	*	0	0	0	0	1	1	0	0	0	0
chr2R	16998126	17009501	11376	*	0	0	0	0	1	1	0	0	0	0
chr2R	17013894	17064634	50741	*	0	0	0	0	1	1	0	0	0	0
chr2R	17085633	17089633	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	17089958	17095070	5113	*	0	0	0	0	1	1	0	0	0	0
chr2R	17097501	17116360	18860	*	0	0	0	0	1	1	0	0	0	0
chr2R	17132129	17147826	15698	*	0	0	0	0	1	1	0	0	0	0
chr2R	17157038	17162829	5792	*	0	0	0	0	1	1	0	0	0	0
chr2R	17214549	17381376	166828	*	0	0	0	0	1	1	0	0	0	0
chr2R	17392593	17415769	23177	*	0	0	0	0	1	1	0	0	0	0
chr2R	17418007	17434219	16213	*	0	0	0	0	1	1	0	0	0	0
chr2R	17438297	17449483	11187	*	0	0	0	0	1	1	0	0	0	0
chr2R	17450598	17495169	44572	*	0	0	0	0	1	1	0	0	0	0
chr2R	17500354	17521027	20674	*	0	0	0	0	1	1	0	0	0	0
chr2R	17533866	17558289	24424	*	0	0	0	0	1	1	0	0	0	0
chr2R	17561606	17566351	4746	*	0	0	0	0	1	1	0	0	0	0
chr2R	17566456	17576979	10524	*	0	0	0	0	1	1	0	0	0	0
chr2R	17579525	17588294	8770	*	0	0	0	0	1	1	0	0	0	0
chr2R	17588884	17606461	17578	*	0	0	0	0	1	1	0	0	0	0
chr2R	17637138	17641138	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	17663678	17674640	10963	*	0	0	0	0	1	1	0	0	0	0
chr2R	17681499	17692822	11324	*	0	0	0	0	1	1	0	0	0	0
chr2R	17693353	17705344	11992	*	0	0	0	0	1	1	0	0	0	0
chr2R	17721309	17745969	24661	*	0	0	0	0	1	1	0	0	0	0
chr2R	17746078	17758422	12345	*	0	0	0	0	1	1	0	0	0	0
chr2R	17758940	17774552	15613	*	0	0	0	0	1	1	0	0	0	0
chr2R	17863963	17928695	64733	*	0	0	0	0	1	1	0	0	0	0
chr2R	18018268	18024406	6139	*	0	0	0	0	1	1	0	0	0	0
chr2R	18041744	18045744	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18055065	18059065	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18092900	18103031	10132	*	0	0	0	0	1	1	0	0	0	0
chr2R	18106389	18110389	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18123779	18132246	8468	*	0	0	0	0	1	1	0	0	0	0
chr2R	18132634	18156060	23427	*	0	0	0	0	1	1	0	0	0	0
chr2R	18156192	18169140	12949	*	0	0	0	0	1	1	0	0	0	0
chr2R	18170607	18177725	7119	*	0	0	0	0	1	1	0	0	0	0
chr2R	18178197	18186090	7894	*	0	0	0	0	1	1	0	0	0	0
chr2R	18275177	18280762	5586	*	0	0	0	0	1	1	0	0	0	0
chr2R	18286696	18297658	10963	*	0	0	0	0	1	1	0	0	0	0
chr2R	18301977	18305977	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18355296	18359296	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18381235	18432333	51099	*	0	0	0	0	1	1	0	0	0	0
chr2R	18438475	18447526	9052	*	0	0	0	0	1	1	0	0	0	0
chr2R	18449041	18454736	5696	*	0	0	0	0	1	1	0	0	0	0
chr2R	18496026	18500026	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18501608	18507025	5418	*	0	0	0	0	1	1	0	0	0	0
chr2R	18609777	18634045	24269	*	0	0	0	0	1	1	0	0	0	0
chr2R	18637270	18641270	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18663792	18667792	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18671536	18675536	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18686132	18713951	27820	*	0	0	0	0	1	1	0	0	0	0
chr2R	18728281	18732281	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	18752995	18779166	26172	*	0	0	0	0	1	1	0	0	0	0
chr2R	18781299	18798678	17380	*	0	0	0	0	1	1	0	0	0	0
chr2R	18813019	18824250	11232	*	0	0	0	0	1	1	0	0	0	0
chr2R	18827699	18838842	11144	*	0	0	0	0	1	1	0	0	0	0
chr2R	18844619	18869895	25277	*	0	0	0	0	1	1	0	0	0	0
chr2R	18876391	18961500	85110	*	0	0	0	0	1	1	0	0	0	0
chr2R	18969133	18981279	12147	*	0	0	0	0	1	1	0	0	0	0
chr2R	18985344	19010944	25601	*	0	0	0	0	1	1	0	0	0	0
chr2R	19057421	19063065	5645	*	0	0	0	0	1	1	0	0	0	0
chr2R	19065155	19123958	58804	*	0	0	0	0	1	1	0	0	0	0
chr2R	19127300	19245751	118452	*	0	0	0	0	1	1	0	0	0	0
chr2R	19281961	19285961	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	19288109	19312665	24557	*	0	0	0	0	1	1	0	0	0	0
chr2R	19354525	19369294	14770	*	0	0	0	0	1	1	0	0	0	0
chr2R	19371702	19382174	10473	*	0	0	0	0	1	1	0	0	0	0
chr2R	19388128	19393900	5773	*	0	0	0	0	1	1	0	0	0	0
chr2R	19393971	19398849	4879	*	0	0	0	0	1	1	0	0	0	0
chr2R	19422903	19432564	9662	*	0	0	0	0	1	1	0	0	0	0
chr2R	19435259	19448286	13028	*	0	0	0	0	1	1	0	0	0	0
chr2R	19449600	19488837	39238	*	0	0	0	0	1	1	0	0	0	0
chr2R	19489846	19498856	9011	*	0	0	0	0	1	1	0	0	0	0
chr2R	19499418	19507462	8045	*	0	0	0	0	1	1	0	0	0	0
chr2R	19591790	19598866	7077	*	0	0	0	0	1	1	0	0	0	0
chr2R	19629508	19633508	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	19645645	19649645	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	19667832	19675477	7646	*	0	0	0	0	1	1	0	0	0	0
chr2R	19686078	19690078	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	19695723	19705915	10193	*	0	0	0	0	1	1	0	0	0	0
chr2R	19710345	19716868	6524	*	0	0	0	0	1	1	0	0	0	0
chr2R	19841668	19845668	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	19977242	19986895	9654	*	0	0	0	0	1	1	0	0	0	0
chr2R	20109511	20118932	9422	*	0	0	0	0	1	1	0	0	0	0
chr2R	20210619	20214619	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	20243388	20249624	6237	*	0	0	0	0	1	1	0	0	0	0
chr2R	20252670	20283127	30458	*	0	0	0	0	1	1	0	0	0	0
chr2R	20285094	20289094	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	20289945	20293945	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	20300195	20305595	5401	*	0	0	0	0	1	1	0	0	0	0
chr2R	20306671	20310671	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	20314917	20332721	17805	*	0	0	0	0	1	1	0	0	0	0
chr2R	20339993	20348018	8026	*	0	0	0	0	1	1	0	0	0	0
chr2R	20524311	20541316	17006	*	0	0	0	0	1	1	0	0	0	0
chr2R	20581591	20608854	27264	*	0	0	0	0	1	1	0	0	0	0
chr2R	20616217	20630315	14099	*	0	0	0	0	1	1	0	0	0	0
chr2R	20631506	20664595	33090	*	0	0	0	0	1	1	0	0	0	0
chr2R	20665306	20675495	10190	*	0	0	0	0	1	1	0	0	0	0
chr2R	20696483	20752442	55960	*	0	0	0	0	1	1	0	0	0	0
chr2R	20834028	20838028	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	20850125	20854125	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	20867321	20884663	17343	*	0	0	0	0	1	1	0	0	0	0
chr2R	20973488	20986043	12556	*	0	0	0	0	1	1	0	0	0	0
chr2R	20989171	21032041	42871	*	0	0	0	0	1	1	0	0	0	0
chr2R	21055197	21065212	10016	*	0	0	0	0	1	1	0	0	0	0
chr2R	21067286	21125704	58419	*	0	0	0	0	1	1	0	0	0	0
chr2R	21126510	21131737	5228	*	0	0	0	0	1	1	0	0	0	0
chr2R	21140261	21149608	9348	*	0	0	0	0	1	1	0	0	0	0
chr2R	21158545	21162545	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	21166659	21219779	53121	*	0	0	0	0	1	1	0	0	0	0
chr2R	21249150	21253150	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	21253165	21287679	34515	*	0	0	0	0	1	1	0	0	0	0
chr2R	21288343	21349883	61541	*	0	0	0	0	1	1	0	0	0	0
chr2R	21382391	21394439	12049	*	0	0	0	0	1	1	0	0	0	0
chr2R	21479176	21489107	9932	*	0	0	0	0	1	1	0	0	0	0
chr2R	21495929	21561977	66049	*	0	0	0	0	1	1	0	0	0	0
chr2R	21606125	21610125	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	21611071	21621079	10009	*	0	0	0	0	1	1	0	0	0	0
chr2R	21622446	21640399	17954	*	0	0	0	0	1	1	0	0	0	0
chr2R	21644177	21673593	29417	*	0	0	0	0	1	1	0	0	0	0
chr2R	21683283	21690545	7263	*	0	0	0	0	1	1	0	0	0	0
chr2R	21695152	21699152	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	21699458	21726055	26598	*	0	0	0	0	1	1	0	0	0	0
chr2R	21949592	21954562	4971	*	0	0	0	0	1	1	0	0	0	0
chr2R	21962173	21978386	16214	*	0	0	0	0	1	1	0	0	0	0
chr2R	21984938	21988938	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	22058950	22087767	28818	*	0	0	0	0	1	1	0	0	0	0
chr2R	22089395	22093395	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	22097534	22107963	10430	*	0	0	0	0	1	1	0	0	0	0
chr2R	22120101	22133299	13199	*	0	0	0	0	1	1	0	0	0	0
chr2R	22134968	22191886	56919	*	0	0	0	0	1	1	0	0	0	0
chr2R	22309937	22313937	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	22315662	22334813	19152	*	0	0	0	0	1	1	0	0	0	0
chr2R	22371109	22396015	24907	*	0	0	0	0	1	1	0	0	0	0
chr2R	22400059	22431584	31526	*	0	0	0	0	1	1	0	0	0	0
chr2R	22476379	22496295	19917	*	0	0	0	0	1	1	0	0	0	0
chr2R	22548094	22554113	6020	*	0	0	0	0	1	1	0	0	0	0
chr2R	22560065	22564065	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	22590964	22602695	11732	*	0	0	0	0	1	1	0	0	0	0
chr2R	22603667	22658496	54830	*	0	0	0	0	1	1	0	0	0	0
chr2R	22659934	22675212	15279	*	0	0	0	0	1	1	0	0	0	0
chr2R	22686987	22693895	6909	*	0	0	0	0	1	1	0	0	0	0
chr2R	22698970	22702970	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	22738459	22742459	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	22796289	22804180	7892	*	0	0	0	0	1	1	0	0	0	0
chr2R	22804948	22824111	19164	*	0	0	0	0	1	1	0	0	0	0
chr2R	22835361	22841291	5931	*	0	0	0	0	1	1	0	0	0	0
chr2R	22843977	22849911	5935	*	0	0	0	0	1	1	0	0	0	0
chr2R	22851827	22857694	5868	*	0	0	0	0	1	1	0	0	0	0
chr2R	22866159	22920790	54632	*	0	0	0	0	1	1	0	0	0	0
chr2R	22922742	22947147	24406	*	0	0	0	0	1	1	0	0	0	0
chr2R	23098478	23102478	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	23124042	23128042	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	23156185	23160185	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	23353183	23362266	9084	*	0	0	0	0	1	1	0	0	0	0
chr2R	23364355	23373459	9105	*	0	0	0	0	1	1	0	0	0	0
chr2R	23375045	23391052	16008	*	0	0	0	0	1	1	0	0	0	0
chr2R	23394680	23398680	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	23400309	23404309	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	23413939	23421684	7746	*	0	0	0	0	1	1	0	0	0	0
chr2R	23431354	23435354	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	23442137	23493997	51861	*	0	0	0	0	1	1	0	0	0	0
chr2R	23500946	23505815	4870	*	0	0	0	0	1	1	0	0	0	0
chr2R	23521613	23530260	8648	*	0	0	0	0	1	1	0	0	0	0
chr2R	23536499	23540499	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	23744829	23755515	10687	*	0	0	0	0	1	1	0	0	0	0
chr2R	23796395	23800395	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	23802811	23884927	82117	*	0	0	0	0	1	1	0	0	0	0
chr2R	23884973	23928911	43939	*	0	0	0	0	1	1	0	0	0	0
chr2R	23933884	23959405	25522	*	0	0	0	0	1	1	0	0	0	0
chr2R	23960956	23997055	36100	*	0	0	0	0	1	1	0	0	0	0
chr2R	24012254	24094014	81761	*	0	0	0	0	1	1	0	0	0	0
chr2R	24096636	24109032	12397	*	0	0	0	0	1	1	0	0	0	0
chr2R	24112292	24125263	12972	*	0	0	0	0	1	1	0	0	0	0
chr2R	24131551	24204187	72637	*	0	0	0	0	1	1	0	0	0	0
chr2R	24332307	24336307	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	24388294	24392294	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	24398028	24406527	8500	*	0	0	0	0	1	1	0	0	0	0
chr2R	24409074	24413074	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	24426387	24430387	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	24451040	24455040	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	24470712	24477261	6550	*	0	0	0	0	1	1	0	0	0	0
chr2R	24513320	24517320	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	24524089	24617158	93070	*	0	0	0	0	1	1	0	0	0	0
chr2R	24629063	24634923	5861	*	0	0	0	0	1	1	0	0	0	0
chr2R	24659503	24673577	14075	*	0	0	0	0	1	1	0	0	0	0
chr2R	24686184	24690184	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	24734657	24738657	4001	*	0	0	0	0	1	1	0	0	0	0
chr2R	24741749	24770172	28424	*	0	0	0	0	1	1	0	0	0	0
chr2R	24773265	24777265	4001	*	0	0	0	0	1	1	0	0	0	0
